,time,id,mood,activity,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,call,screen,sms,circumplex.arousal,circumplex.valence
1193,2014-04-24,AS14.31,0.5833333333333333,0.39276180729080096,0.1952795626208262,0.026043127758709726,0.055233851536370934,0.0,0.03479232399630182,0.045747436812141315,0.005690843570138907,0.025285570232168403,0.0,0.019354838709677507,0.34141514353647473,0.07058823529411755,0.6224999999999999,0.6618357487922705
1194,2014-04-25,AS14.31,0.6666666666666665,0.32104808018074166,0.19950226338666915,0.03813131876333552,0.055233851536370934,0.0,0.030989428000391783,0.054068834681529385,0.005080972298105767,0.02782504075054838,0.0,0.09032258064516138,0.36682776222960856,0.07058823529411755,0.6125,0.6231884057971013
1195,2014-04-26,AS14.31,0.6666666666666665,0.4698570306740074,0.21317725331890086,0.027943177596141566,0.0570032984218272,0.0,0.01999317664433198,0.043743804126048356,0.004437116503303987,0.041702969643045804,0.00040587059760139997,0.18709677419354848,0.3712295305323112,0.07058823529411755,0.6191666666666666,0.6618357487922704
1196,2014-04-27,AS14.31,0.7333333333333334,0.4494938190951002,0.2030526304490173,0.027575834172218483,0.0570032984218272,0.0,0.0207543524816731,0.0380891597066925,0.003798936554980767,0.041702969643045804,0.00040587059760139997,0.2000000000000001,0.34867322891182917,0.023529411764705785,0.6691666666666667,0.6747181964573267
1197,2014-04-28,AS14.31,0.6333333333333333,0.4412529117685516,0.18385465986179028,0.036506918258026544,0.03578728813359222,0.0,0.0050612142768049,0.09386009724733106,0.003707535043802087,0.041702969643045804,0.00040587059760139997,0.2000000000000001,0.3361720532254712,0.035294117647058726,0.6691666666666667,0.6618357487922705
1198,2014-04-29,AS14.31,0.6666666666666665,0.43051834435928493,0.16809298289535515,0.03964165904622453,0.05055693324657222,0.0,0.00569390282608082,0.1100726077220536,0.0050756884299751875,0.027251322530930867,0.00040587059760139997,0.2064516129032259,0.3218237525335556,0.08235294117647049,0.6733333333333333,0.6779388083735909
1199,2014-04-30,AS14.31,0.6666666666666665,0.3927455490656756,0.14248712901182822,0.02948307360586002,0.05055693324657222,0.0,0.012952345527040238,0.12800441320815553,0.005607124834580347,0.017461095883000842,0.00040587059760139997,0.14193548387096783,0.2934349264920015,0.08235294117647049,0.6433333333333333,0.6650563607085346
1200,2014-05-01,AS14.31,0.6666666666666665,0.21136767083979713,0.11658134116178069,0.032686955945123886,0.04313572908881536,0.0,0.013596210537606318,0.12243722619454775,0.0049061734736138675,0.0035831669905034224,0.0,0.03870967741935491,0.23855696311328028,0.09411764705882343,0.6666666666666666,0.6650563607085345
1201,2014-05-02,AS14.31,0.6666666666666665,0.2613199862340832,0.1298157800970869,0.030175164319567405,0.047324833552567974,0.0,0.01401553791984656,0.11135506965014381,0.008568647313699187,0.010439624700959743,0.0,0.032258064516129115,0.26254223245925196,0.10588235294117636,0.6666666666666666,0.6521739130434782
1202,2014-05-03,AS14.31,0.7333333333333334,0.23607564968385905,0.11136336246493601,0.019943241203257005,0.030400562393699294,0.0,0.01048209548128186,0.0666667838671287,0.008786179617686327,0.010439624700959743,0.0,0.025806451612903313,0.22259378627181842,0.09411764705882343,0.6766666666666665,0.6779388083735908
1203,2014-05-04,AS14.31,0.7,0.1903867930484736,0.08279805216818008,0.013019679263610867,0.010474528036264297,0.0,0.009681003710761579,0.04807147245125014,0.007260788037010207,0.010439624700959743,0.0,0.01290322580645171,0.17999463236318392,0.04705882352941167,0.7,0.6779388083735908
1204,2014-05-05,AS14.31,0.6666666666666665,0.1349529274076107,0.06350313459922324,0.008294562322095205,0.010474528036264297,0.0,0.00242256100980216,0.01959591723772178,0.006194293347864687,0.006856457710456343,0.0,0.0064516129032259105,0.1291855046180956,0.04705882352941167,0.7175,0.6908212560386472
1205,2014-05-07,AS14.31,0.625,0.04791311233079295,0.007520576163749275,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.00011092427746635,0.01934969997617145,0.0005211646119967338,2.7755575615628914e-17,0.0,1.3877787807814457e-16,0.027127442982298113,0.0,0.690625,0.6940418679549112
1206,2014-05-08,AS14.31,0.6666666666666665,0.016215954854274878,0.0002625930208118999,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.0,0.000965253100340125,3.382710778154774e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-16,0.007924391114448037,0.0,0.690625,0.6779388083735909
1207,2014-05-09,AS14.31,0.6666666666666665,0.013010800935708151,0.0001910538659365749,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.0,0.000965253100340125,3.382710778154774e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-16,0.005571037363307787,0.0,0.6822916666666666,0.6779388083735909
1208,2014-05-10,AS14.31,0.7222222222222221,0.010843299113879675,0.0001910538659365749,5.551115123125783e-17,2.0816681711721685e-17,0.0,0.0,0.0,3.382710778154774e-17,2.7755575615628914e-17,0.0,1.3877787807814457e-16,0.001417891729263686,0.0,0.6979166666666666,0.6779388083735909
1209,2014-05-11,AS14.31,0.6666666666666665,0.00867463929110374,0.0001528430927492599,4.4408920985006264e-17,1.6653345369377347e-17,0.0,0.0,0.0,2.706168622523819e-17,2.2204460492503132e-17,0.0,1.1102230246251565e-16,0.001134313383410949,0.0,0.6783333333333333,0.6779388083735908
1210,2014-05-12,AS14.31,0.6666666666666665,0.0,9.992007221626409e-17,4.4408920985006264e-17,1.6653345369377347e-17,0.0,0.0,0.0,2.706168622523819e-17,2.2204460492503132e-17,0.0,1.1102230246251565e-16,8.881784197001253e-17,0.0,0.7033333333333334,0.6779388083735908
1211,2014-05-13,AS14.31,0.6666666666666665,0.0,9.992007221626409e-17,4.4408920985006264e-17,1.6653345369377347e-17,0.0,0.0,0.0,2.706168622523819e-17,2.2204460492503132e-17,0.0,1.1102230246251565e-16,8.881784197001253e-17,0.0,0.7033333333333334,0.6779388083735908
1212,2014-05-14,AS14.31,0.6666666666666665,0.0,9.992007221626409e-17,4.4408920985006264e-17,1.6653345369377347e-17,0.0,0.0,0.0,2.706168622523819e-17,2.2204460492503132e-17,0.0,1.1102230246251565e-16,8.881784197001253e-17,0.0,0.72,0.6779388083735908
1213,2014-05-15,AS14.31,0.6666666666666665,0.0,9.992007221626409e-17,4.4408920985006264e-17,1.6653345369377347e-17,0.0,0.0,0.0,2.706168622523819e-17,2.2204460492503132e-17,0.0,1.1102230246251565e-16,8.881784197001253e-17,0.0,0.6950000000000001,0.6779388083735908
1214,2014-04-01,AS14.32,0.8333333333333333,0.0,0.1119420872189037,0.07523770728460882,8.326672684688674e-17,0.0,0.0065392802740441,0.0729592133918773,0.0005173722214802353,1.1102230246251565e-16,0.0,0.12903225806451665,0.14011195211747635,0.0,0.25,0.8389694041867952
1215,2014-04-02,AS14.32,0.6666666666666665,0.1503718838853151,0.12792317124139846,0.11766032348937766,4.163336342344337e-17,0.0,0.008969110185362051,0.0478945465238459,0.00025868611074011765,5.551115123125783e-17,0.0,0.14516129032258088,0.18324779629705545,0.05882352941176446,0.375,0.5974235104669885
1216,2014-04-03,AS14.32,0.8333333333333333,0.17902674606071597,0.152526195761738,0.15978737610150598,2.7755575615628914e-17,0.0,0.010044716433387101,0.04232963382280173,0.00017245740716007843,0.04031864899988467,0.0,0.11827956989247325,0.20688159865874364,0.058823529411764545,0.3958333333333333,0.5705850778314545
1217,2014-04-04,AS14.32,0.8333333333333333,0.17275939309415964,0.16766924879385892,0.13589439169755,2.0816681711721685e-17,0.0,0.007533537325040325,0.0357740028279316,0.0007302850606365088,0.030238986749913502,0.0,0.09677419354838719,0.21731877680497338,0.1029411764705881,0.390625,0.5571658615136875
1218,2014-04-05,AS14.32,0.8999999999999999,0.16417189579352182,0.15485186401743262,0.1291132859801051,1.6653345369377347e-17,0.0,0.00602682986003226,0.03583027706992552,0.002142639885217967,0.024191189399930802,0.0,0.10967741935483877,0.21175626974887657,0.08235294117647049,0.48250000000000004,0.6070853462157808
1219,2014-04-06,AS14.32,0.7666666666666666,0.19111441001854576,0.16956387916738955,0.14176073792222577,1.6653345369377347e-17,0.0,0.0047189738052234404,0.025079473193057478,0.003520098837371787,0.040477589735230725,0.0,0.09032258064516134,0.23424583376689903,0.12941176470588225,0.4625,0.5104669887278581
1220,2014-04-07,AS14.32,0.6666666666666665,0.16528875108397273,0.1759126247217297,0.13464071395168747,1.6653345369377347e-17,0.0,0.00243918578588744,0.02338457843747662,0.003520098837371787,0.04730540151018494,0.0,0.12903225806451618,0.24458169606446054,0.19999999999999987,0.4375,0.4782608695652173
1221,2014-04-08,AS14.32,0.7999999999999998,0.14784488660787792,0.1715796614113436,0.10569048986348781,1.6653345369377347e-17,0.0,0.0,0.02075241012845732,0.0039009371606884466,0.023114212110254162,0.0,0.12258064516129039,0.23686930686564173,0.18823529411764695,0.47000000000000003,0.4589371980676328
1222,2014-04-09,AS14.32,0.7222222222222221,0.1510015047768815,0.15828901638509815,0.11367790144141529,1.6653345369377347e-17,0.0,0.0,0.01897128829686038,0.003420183556475287,0.029603577462053943,0.0,0.21290322580645168,0.229704993133038,0.16470588235294106,0.5116666666666667,0.4267310789049918
1223,2014-04-10,AS14.32,0.875,0.1605884570103909,0.18242236592381605,0.11330655162300865,1.6653345369377347e-17,0.0,0.0,0.0164528038856938,0.004511584549850588,0.029603577462053943,0.0,0.1935483870967743,0.23984973610662527,0.16470588235294106,0.4541666666666666,0.38486312399355865
1224,2014-04-11,AS14.32,0.7777777777777777,0.1892929675039924,0.17320239715034552,0.0982366931282072,1.6653345369377347e-17,0.0,0.0,0.01800892889243282,0.0030306511534007475,0.021988104767704464,0.0,0.22580645161290333,0.23189972622201713,0.12941176470588223,0.5408333333333333,0.4063338701019859
1225,2014-04-12,AS14.32,0.9333333333333332,0.19351078483021028,0.1570779353647545,0.08532632323788984,1.6653345369377347e-17,0.0,0.0,0.01786168549516844,0.003755058498709507,0.015160292992750244,0.0,0.18709677419354848,0.2011180753721194,0.058823529411764594,0.5758333333333334,0.49006977992485223
1226,2014-04-13,AS14.32,0.8333333333333333,0.21151645418871418,0.14199708843257577,0.08070731302057595,1.6653345369377347e-17,0.0,0.0,0.01879835378800528,0.007108723329535008,0.017631194387051744,0.0,0.21935483870967754,0.18695302713135248,0.058823529411764594,0.4658333333333333,0.515834675254965
1227,2014-04-14,AS14.32,0.75,0.21619399531716943,0.15690616659897114,0.07460933159546632,1.6653345369377347e-17,0.0,0.0,0.02033505543180174,0.007108723329535008,0.013582796184782742,0.0,0.14193548387096783,0.20573927649566032,0.03529411764705872,0.47416666666666674,0.548040794417606
1228,2014-04-15,AS14.32,0.8333333333333333,0.2307563336200184,0.1390908948246304,0.07855943496770121,1.6653345369377347e-17,0.0,0.0,0.022656444981607703,0.004458910499450948,0.013582796184782742,0.0,0.18064516129032268,0.1983749262296678,0.058823529411764594,0.4616666666666667,0.5319377348362855
1229,2014-04-16,AS14.32,0.9166666666666664,0.23070912894029796,0.13907467558932374,0.09493732896694147,1.6653345369377347e-17,0.0,0.0,0.019886277255421338,0.007305904117695747,0.02339751510756704,0.0,0.18709677419354848,0.1996295426276651,0.04705882352941165,0.48249999999999993,0.5587761674718197
1230,2014-04-17,AS14.32,0.9166666666666664,0.22015144925632502,0.13747434206311865,0.10392556838602116,1.6653345369377347e-17,0.0,0.0,0.01810857184480204,0.006581496772386987,0.034715387815230044,0.0,0.18064516129032265,0.20766074882666832,0.023529411764705778,0.49749999999999994,0.5394524959742351
1231,2014-04-18,AS14.32,0.6666666666666665,0.2277261839625701,0.14823163755064622,0.10251048794057024,1.6653345369377347e-17,0.0,0.0,0.020723462714829943,0.004099191969522667,0.03984816350718038,0.0,0.15483870967741944,0.2292257131354895,0.03529411764705872,0.5375,0.5652173913043478
1232,2014-04-19,AS14.32,0.7149999999999999,0.20890700682412935,0.10917840099254525,0.09034281673841424,1.6653345369377347e-17,0.0,0.0,0.01774646093396618,0.005565175311781087,0.037407196357649594,0.0,0.1483870967741936,0.18105115125865864,0.03529411764705872,0.5185000000000001,0.5888352120236178
1233,2014-04-20,AS14.32,0.6205555555555555,0.17952550085807392,0.10500292437937367,0.07171116184396524,1.6653345369377347e-17,0.0,0.0,0.01106933602438798,0.005565175311781087,0.037407196357649594,0.0,0.09677419354838716,0.16536133175033457,0.01176470588235284,0.5085000000000001,0.6017176596886741
1234,2014-04-21,AS14.32,0.6666666666666665,0.13635889090745942,0.12090102602937958,0.05014262365927623,1.6653345369377347e-17,0.0,0.0,0.01092616438026172,0.002718181693536287,0.01892154979391486,0.0,0.05806451612903233,0.16399517854483475,0.01176470588235284,0.3835,0.5373054213633923
1235,2014-04-22,AS14.32,0.6733333333333332,0.16059031928189327,0.13959705352867058,0.046721880425548326,1.6653345369377347e-17,0.0,0.0,0.00998003201256336,0.007382990579606707,0.020425916105164022,0.0,0.05161290322580653,0.1891751476131614,0.01176470588235284,0.339,0.559205582393988
1236,2014-04-23,AS14.32,0.6666666666666665,0.15203707585014323,0.1343326166259628,0.05245208275831202,1.6653345369377347e-17,0.0,0.0,0.018686155529811076,0.006963926527796387,0.026412992408001063,0.0,0.05806451612903234,0.187503874210658,0.01176470588235284,0.379,0.4947933440687063
1237,2014-04-24,AS14.32,0.8333333333333333,0.1580452916575977,0.1669279850024014,0.0596855778383894,1.6653345369377347e-17,0.0,0.0,0.020132178130748156,0.006378640137747667,0.028251940214598825,0.0,0.10322580645161299,0.22428823748705948,0.01176470588235284,0.373,0.47117552334943635
1238,2014-04-25,AS14.32,0.8333333333333333,0.18155481002412496,0.18780113472318746,0.06978606522257502,1.6653345369377347e-17,0.0,0.0,0.032768494235646616,0.009120183740822687,0.03831969823431832,0.0,0.14193548387096783,0.26956129428225567,0.023529411764705778,0.383,0.4904991948470208
1239,2014-04-26,AS14.32,0.6757222222222221,0.23947419179696725,0.1706095214944689,0.07585880112113606,1.6653345369377347e-17,0.0,0.0,0.0302846697977128,0.009120183740822687,0.03831969823431832,0.0,0.13548387096774203,0.2511553085442221,0.023529411764705778,0.4883333333333333,0.5632850241545893
1240,2014-04-27,AS14.32,0.6666666666666665,0.20736103669201,0.14926891374407064,0.07363762737016565,1.6653345369377347e-17,0.0,0.0,0.03120417069894032,0.007616358808851647,0.02549745921540616,0.0,0.14193548387096783,0.23573412504489907,0.023529411764705778,0.48283333333333334,0.5091787439613525
1241,2014-04-28,AS14.32,0.75,0.18596436090961627,0.15535688003410061,0.07132755259599342,1.6653345369377347e-17,0.0,0.0,0.01707408683590214,0.006783224509384128,0.017243564862995543,0.0,0.16774193548387104,0.2357661082864077,0.01176470588235284,0.5053333333333333,0.5252818035426731
1242,2014-04-29,AS14.32,0.8333333333333333,0.2001674334476685,0.14531185829014498,0.07355102682802053,1.6653345369377347e-17,0.0,0.0,0.021272449487123618,0.0059025275571744275,0.015404617056397781,0.0,0.14193548387096783,0.2122774862211895,0.01176470588235284,0.5553333333333332,0.5360171765968866
1243,2014-04-30,AS14.32,0.6666666666666665,0.1897653963271146,0.1241961591161002,0.07356407079277488,1.6653345369377347e-17,0.0,0.0,0.01064207706334246,0.003160983954099407,0.01317963116660506,0.0,0.14193548387096783,0.17871420649559025,0.03529411764705872,0.5553333333333332,0.5145464304884594
1244,2014-05-01,AS14.32,0.6666666666666665,0.16818913079580622,0.13684101624382045,0.08054371893490876,1.6653345369377347e-17,0.0,0.0,0.01288154128929904,0.003160983954099407,0.01317963116660506,0.0,0.2000000000000001,0.19522117916291556,0.03529411764705872,0.4875,0.4578636607622114
1245,2014-05-02,AS14.32,0.7083333333333333,0.1870806913015027,0.15294311903097343,0.08322453828752306,1.6653345369377347e-17,0.0,0.0,0.014177294189963718,2.706168622523819e-17,0.019996681770021462,0.0,0.2387096774193549,0.18997379144204515,0.03529411764705872,0.5,0.4578636607622114
1246,2014-05-03,AS14.32,0.75,0.19584483906557562,0.1414552742813276,0.07071031313246942,1.6653345369377347e-17,0.0,0.0,0.01332838868436032,2.706168622523819e-17,0.014659822733343203,0.0,0.20645161290322583,0.16389743754421465,0.03529411764705872,0.4375,0.47396672034353193
1247,2014-05-04,AS14.32,0.8888888888888888,0.20403650611833157,0.14981113067530402,0.06430307021253187,1.6653345369377347e-17,0.0,0.0,0.015252467567688398,0.0033717507118006473,0.014659822733343203,0.0,0.18064516129032265,0.1774379810977623,0.04705882352941166,0.4041666666666667,0.4954374664519591
1248,2014-05-05,AS14.32,0.6666666666666665,0.18480745277462787,0.16608591776321374,0.08278142199801593,1.6653345369377347e-17,0.0,0.0,0.0148604787926094,0.006052357360900887,0.006817050603416422,0.0,0.2774193548387097,0.19537565541210933,0.01176470588235284,0.3791666666666667,0.45249597423510457
1249,2014-05-06,AS14.32,0.7749999999999999,0.19307355864324674,0.1680195298430121,0.08671607467541777,1.6653345369377347e-17,0.0,0.0,0.016495177630175623,0.006052357360900887,0.006817050603416422,0.0,0.2774193548387097,0.19561860455561525,0.01176470588235284,0.42666666666666664,0.4814814814814814
